0.36998940798940677,1.3061625408831294,0.7424803045524676,0.14742853718708668,70.37288483577314,222.74127434285617,0.007,Calanus glacialis
0.45708879485411946,0.9811059749379992,0.7796794162708838,0.13578385953618366,136.79951046648773,287.1009649297854,0.007,Calanus glacialis
0.45513022813323023,0.5993577463051283,0.9483830477028686,0.24070394774134657,119.26451249810196,222.9865597930622,0.007,Calanus glacialis
0.4264290971820753,1.0223950440924492,0.6616933205087759,0.17661893531787826,85.85068898856605,248.33740703359922,0.007,Calanus glacialis
0.49643399424825524,0.9193074903538503,0.833286201771613,0.10853963312383759,105.19559283413001,314.1873957356254,0.007,Calanus glacialis
0.3080859522952592,0.5166072485068438,0.912121884081695,0.15872802610924477,149.38896515513673,273.57185183744633,0.007,Calanus glacialis
0.38690517882830516,0.754213135661219,0.7444707031169323,0.21358262549963936,145.391062018548,253.10384859402706,0.007,Calanus glacialis
0.3941276915457934,0.7144415868032762,0.933753080792809,0.2074788910753136,135.36235420511684,187.24063073261635,0.007,Calanus glacialis
0.3281544192473492,1.0986157076642997,0.6850570907053752,0.21279372897581939,41.42315772142573,342.09190563782954,0.007,Calanus glacialis
0.3849613450383622,0.7513390168247798,0.9622547328742344,0.22739560340299442,88.05674082945376,336.8499474497686,0.007,Calanus glacialis
0.387987499349219,0.8282611920971721,0.92929834932058,0.23826098756321923,70.15133055614194,273.20237613432835,0.007,Calanus glacialis
0.3190127195790421,0.6255882396258631,0.8528169247597444,0.052755803632025346,44.45585047991712,349.2244838995949,0.007,Calanus glacialis
0.4312235791298047,0.9017830404443812,0.786083479849258,0.24383295573709501,121.95398265176792,322.9438657923203,0.007,Calanus glacialis
0.3477065160216586,0.6673149570344851,0.7261820641560355,0.05430752084455518,83.6298903838445,214.88086131321353,0.007,Calanus glacialis
0.4189596467218146,0.754735941595553,0.9453842015519719,0.2119042895544131,100.40434071354778,307.6920156370132,0.007,Calanus glacialis
0.4775560125886743,1.0246792093016834,0.9675468429940496,0.09367103682812844,109.43555284731946,337.50943944883306,0.007,Calanus glacialis
0.3785642702645151,1.4414990192289492,0.8489773353113483,0.11952338791154789,68.7182319257955,220.7328222996371,0.007,Calanus glacialis
0.44002703841164137,0.5291453095553557,0.6994907761243649,0.12639102306450792,41.00244422850951,359.42875250274574,0.007,Calanus glacialis
0.3025025840860584,0.8146759841667586,0.6591302419511278,0.17559725807285892,66.53004949147912,198.48320673218228,0.007,Calanus glacialis
0.42995571473405714,0.9230132801560498,0.7723126544458714,0.19802976553759216,137.926167447097,310.58591158231707,0.007,Calanus glacialis
0.3866323200868333,1.1165466709814786,0.9457644039272526,0.11427236364840787,99.76272017296932,206.1158416918479,0.007,Calanus glacialis
0.3126477761847977,1.2879450152308047,0.9977791144965542,0.13178886510740723,146.0610022097415,244.32232561142808,0.007,Calanus glacialis
0.3656823611141699,1.497327075275967,0.6445713206883282,0.216208153293368,155.9214441726034,336.68385925817074,0.007,Calanus glacialis
0.4587574272575755,1.058803748055897,0.6075424222009247,0.17971609137540845,95.036382614598,282.84517264578875,0.007,Calanus glacialis
0.36237197326871795,1.06294908644387,0.6712601806733945,0.0562271776430557,63.49042597314598,219.10520798245113,0.007,Calanus glacialis
0.4638224370375424,0.5540261419600836,0.90490592484524,0.19503817089071107,43.08896544203607,191.10819317776193,0.007,Calanus glacialis
0.43605987904721755,0.804121866958866,0.6386421828178539,0.0729337065147768,108.93747600447527,286.94600122756106,0.007,Calanus glacialis
0.35033568301415563,1.4294328871706345,0.770683141662193,0.15570864612488136,97.94049557978622,269.0892334783873,0.007,Calanus glacialis
0.4628240852739922,1.1676740939624677,0.8943490807249452,0.21397686261360016,130.81687161094035,289.3048064663349,0.007,Calanus glacialis
0.3042342365586277,1.1523129770663418,0.7898010963653131,0.10744503800812255,136.2230679517039,335.05137141296393,0.007,Calanus glacialis
0.37438076074482984,0.6486812515190747,0.8229899339409018,0.1985215336785741,90.91374949229764,203.16351840492646,0.007,Calanus glacialis
0.4088597163176937,1.10583177491635,0.6681849446406225,0.21521623964353942,42.879363827398805,355.6725217457574,0.007,Calanus glacialis
0.3974164422644104,0.7686347984485318,0.6622246658615805,0.18207220795361562,121.73372123691674,311.5743179976476,0.007,Calanus glacialis
0.4655680545289498,0.8734632932446618,0.7658512428551376,0.12488482535917385,135.59528229244722,212.4905385098891,0.007,Calanus glacialis
0.3035395789521863,1.3218591578302235,0.646304997902866,0.23269031754879027,37.29106603238787,284.88037254457487,0.007,Calanus glacialis
0.3234782542656226,1.0531503270909537,0.7455252069886851,0.12627480377392503,62.955369578052114,285.2637072646209,0.007,Calanus glacialis
0.3786350570565692,0.9203541872651559,0.9743580117033042,0.17548353597628535,34.3243027423537,276.1578344633564,0.007,Calanus glacialis
0.4334261024208086,0.510491663704761,0.9398342611370462,0.10639528783953184,59.00725283067342,252.06682655352108,0.007,Calanus glacialis
0.35409752517807946,0.7127748736672183,0.6998013281203459,0.24361602448186326,87.05859113335536,269.1466649876718,0.007,Calanus glacialis
0.3783004626261218,0.9768609791745116,0.9031164276565903,0.19171905716576465,143.23337980133897,299.699312577514,0.007,Calanus glacialis
0.43745485270654916,0.7069371521771455,0.9870094146752283,0.21611236028518555,111.21338637423638,269.4653393979652,0.007,Calanus glacialis
0.4124856124445922,0.905301120865299,0.9365642057146737,0.17234362602584233,113.71416955890449,289.5888439738693,0.007,Calanus glacialis
0.306489864768289,0.5717752614527527,0.8096387845099686,0.09847903842918072,88.1560445793187,182.75536568072675,0.007,Calanus glacialis
0.48170805421234586,1.3057255266164296,0.939292996357578,0.20621821139405733,74.71645205472515,348.14505701613587,0.007,Calanus glacialis
0.4402795703706449,0.706658686035276,0.8922930703993193,0.07396023400545287,72.76759174612195,311.2967263033803,0.007,Calanus glacialis
0.47127806951865775,0.6823708235712416,0.6280640972077345,0.24183255628724765,155.836513941617,218.68513707995723,0.007,Calanus glacialis
0.4439159605517944,1.3488540469152333,0.9212396545986974,0.08568671828382461,162.70519715400408,318.9330161780696,0.007,Calanus glacialis
0.4530006084172691,0.6306360634915285,0.6354634671273254,0.21651635891190096,156.3536923065546,202.95086751998107,0.007,Calanus glacialis
0.3825922475188636,0.9348407972990227,0.7228674186948829,0.1989631085775871,111.19978074901886,279.22636930164396,0.007,Calanus glacialis
0.34811285761755545,0.6704014992418178,0.9237493788770257,0.11943097225369093,136.44846680018173,187.34979155249903,0.007,Calanus glacialis
0.4160519466853645,1.1541768846224036,0.7692795581836542,0.06025155670414423,95.18720715066381,250.53708378011618,0.007,Calanus glacialis
0.49148585179607934,1.0822988167337977,0.8114639616732432,0.22648518905025178,157.6344901943092,207.12419620851094,0.007,Calanus glacialis
0.34626300240201263,1.0729196066667521,0.8811213721152822,0.22411220700593476,76.50985054803651,200.84983094360314,0.007,Calanus glacialis
0.3807983606603404,0.5479146129586646,0.7505363899406495,0.060784473248456865,119.09802311642386,283.641084233319,0.007,Calanus glacialis
0.38411859973798945,1.189834027411555,0.6588278368481663,0.08594704400847797,145.60756654400976,308.974523886601,0.007,Calanus glacialis
0.4293028473974349,1.351708477093481,0.7112131709535207,0.1583021606849775,67.55139018586021,221.6838981963361,0.007,Calanus glacialis
0.46045734372564845,0.6967489336130128,0.9359458802315358,0.0910959604015527,78.20468175703067,209.7882425014584,0.007,Calanus glacialis
0.3376598147151155,1.155017726980583,0.6959630635294983,0.2443595334290511,45.247343538244756,200.52009886051434,0.007,Calanus glacialis
0.3557895065686863,1.4420511359893862,0.9303498407542713,0.08518068189514946,64.30189786189389,259.7575514277598,0.007,Calanus glacialis
0.32680826422450715,0.8239271914080863,0.9598603429858494,0.16968950547561337,65.7087665921917,273.4676954048069,0.007,Calanus glacialis
0.45415649774520384,1.13965554941157,0.9878511090201156,0.10317650261696062,153.24103684363416,246.97055823450765,0.007,Calanus glacialis
0.47101451002477535,0.9091150965439188,0.8066535525882695,0.09882933008687023,154.40004248514578,211.5968274323477,0.007,Calanus glacialis
0.47953631013938197,0.6574828887285774,0.9818407136993877,0.24107486819601087,119.93511628111906,336.46560595649487,0.007,Calanus glacialis
0.32503363514971045,0.6565855269052159,0.9489359483451827,0.14225227750779829,74.58173839989567,270.21691686642487,0.007,Calanus glacialis
0.3030194084963103,1.4775623386575314,0.7066440603114059,0.08302916261961563,131.2396060359614,208.52138062353353,0.007,Calanus glacialis
0.36337901142660994,1.289625134919283,0.8908982489831794,0.05022571172192068,122.58197481313981,248.85087657925322,0.007,Calanus glacialis
0.3661298361495053,1.0485128175831158,0.8117140885120571,0.06910038320163246,143.2921584827451,227.9477093101855,0.007,Calanus glacialis
0.31336133282011136,1.200487583866667,0.9178166733247806,0.22857051568138215,93.12645552837589,232.7235210254571,0.007,Calanus glacialis
0.3432666086261031,1.2999948439549167,0.7389940965787842,0.1148259109157818,78.68562946460413,349.3196918702863,0.007,Calanus glacialis
0.44898657628076344,0.8853625662983742,0.8898753621880584,0.21964283469016638,97.02462895168475,277.22376126006554,0.007,Calanus glacialis
0.37229735853084217,1.2768453595745373,0.8918140025689469,0.22839863097316115,124.41099517602842,331.9903555647673,0.007,Calanus glacialis
0.49007515970362897,1.130954829690587,0.741027038323531,0.0530272808394658,162.53582340690306,258.31936457760816,0.007,Calanus glacialis
0.36425167132665465,0.6802339843120622,0.6129229251395233,0.058113113202214996,109.05910298791306,254.49693792015393,0.007,Calanus glacialis
