0.44968059281534156,0.6251076009360086,0.8137743103712917,0.14839431958496935,150.4426741845447,249.82743045849088,0.006256126545311196,Calanus glacialis
0.3315918076552199,1.2931810893787792,0.6317392041236107,0.17501735721441514,133.035774325749,198.32179844912804,0.006047234057775018,Calanus glacialis
0.4441416749060624,0.6372063109204243,0.7499164140262249,0.10061549253111435,118.91548049079653,202.01427461637115,0.006922975543193724,Calanus glacialis
0.3312653162790531,1.3343084420359832,0.6545916146960239,0.22523632461785625,77.46985173172277,187.45456738603406,0.005186339450192543,Calanus glacialis
0.38905785639322793,1.3277071002771523,0.8584794455059133,0.178956430106467,40.02641566223534,353.63288523014546,0.006824467838013125,Calanus glacialis
0.33855190322801293,1.1621445891269282,0.9558299346929168,0.24552909584305183,105.7442050495895,299.55779808415696,0.006217022504327429,Calanus glacialis
0.3771457900295127,0.8912045912937292,0.9209591946487105,0.18691806549020912,161.28976524476118,186.24631235259048,0.005218716150674223,Calanus glacialis
0.4532693757920349,1.0937383769377542,0.9813130886999131,0.22239305620270355,129.74507371893893,182.79694554059344,0.006104087574562987,Calanus glacialis
0.3418806693519695,0.8901208294604096,0.85342679497335,0.15791886322464244,44.65434590592032,260.937450112998,0.005623441833704802,Calanus glacialis
0.34569528150170026,0.52435182892969,0.6063698446820989,0.0684132715754043,121.38252466565798,248.18618614590514,0.0064119361463354325,Calanus glacialis
0.35854653369339395,1.050768689595222,0.8945816069752671,0.13209916243429615,49.1079406021786,350.3079814965922,0.005964001428343079,Calanus glacialis
0.4317127499726672,0.809491260636128,0.9201212915551087,0.2376995052752479,142.49376325066737,191.3918597227486,0.00614804097822225,Calanus glacialis
0.3330507411938718,1.3631055191651043,0.9671768140218832,0.06942106621890057,94.67165191247038,265.0020683009239,0.00634729634807688,Calanus glacialis
0.4605510215934078,1.1722542029883223,0.7324657645235697,0.13514003566268398,55.639898490075595,278.1603938685911,0.006246355968390832,Calanus glacialis
0.45071592830373497,1.4402965529775562,0.6920167108675022,0.10896796331823952,76.70687020102851,188.23589319626737,0.006645017878484035,Calanus glacialis
0.3793385058055719,1.2385632722293567,0.6902584766220824,0.1594621464422657,69.62015793384505,351.58018196959927,0.006525954345951624,Calanus glacialis
0.3421508890555591,0.7547292157120657,0.7072543266362549,0.1795030496547853,81.74626556179672,244.57015602895683,0.0067336079711675986,Calanus glacialis
0.4153414846850302,0.8404934479726942,0.647623273279577,0.16114555016952192,107.55613206759723,347.8617507413304,0.005688377053931002,Calanus glacialis
0.43941974037337306,0.9742936849342878,0.6886868041945418,0.1268238289670553,86.3966580167378,316.0654899274549,0.00545817925325574,Calanus glacialis
0.4712391727763631,1.0865079190354725,0.7827386801706858,0.08393063134987783,78.77267655491261,266.7655424873296,0.00619543703372545,Calanus glacialis
0.3716535347768062,0.5684572059729625,0.9612690793324127,0.09063571211593005,80.74828636114071,243.2585212055625,0.006075119271672039,Calanus glacialis
0.43747223111683237,0.9084728575542205,0.8505583922028934,0.14901287544373681,89.08171554487214,291.73491109266394,0.005832996224493045,Calanus glacialis
0.41839760201575243,1.2942644026090784,0.9301624479077217,0.1791145286009746,128.503766313521,256.28654340439067,0.006251898638928301,Calanus glacialis
0.38704189329779837,1.3324073960008178,0.7598955734709827,0.12265049114512501,88.05612365958548,242.56226695143994,0.006241012069935301,Calanus glacialis
0.4119876560490789,1.1605996904095053,0.6446549612071096,0.06875475923761537,129.90014451205582,233.3534281746115,0.006816711882085229,Calanus glacialis
0.411610339493663,0.8054772829644294,0.6527225879164988,0.12099672711903703,48.860934243597356,229.91827532108664,0.006519265544184803,Calanus glacialis
0.3093537106541818,0.7113472977136266,0.8476504446268461,0.09009601356044056,132.58346884279263,206.0177590499225,0.005626098007684781,Calanus glacialis
0.38152656855648664,0.5880155670414422,0.9290282119598985,0.24130549534538687,34.676465015297474,237.17722661834225,0.006145841808709029,Calanus glacialis
0.4165181250255552,0.5858748259158715,0.8873049868168487,0.09442420220799809,44.06658584738166,182.1023600122466,0.006430006957587303,Calanus glacialis
0.4862042361931953,1.0522711932800952,0.6066985035387638,0.1733289193151966,93.14233946938546,226.02644514939564,0.005941854399513326,Calanus glacialis
0.44481192285778176,0.5261930513189004,0.7593294684268747,0.12356235053112474,122.95642091998293,308.1847177775277,0.006462546098808003,Calanus glacialis
0.4387554909833825,0.6118902627576219,0.6587891396294,0.10597283708543398,132.76511271573094,271.6189533051071,0.006945298197298151,Calanus glacialis
0.31478289154741507,0.6295410858337382,0.7046069823105312,0.05800145446656679,44.623704543205434,201.70268167614026,0.0066249175247272305,Calanus glacialis
0.43150760847267655,1.253717694698064,0.7541735959253462,0.17094367771693234,113.81193415538127,184.98065096626468,0.006115056515690797,Calanus glacialis
0.46116042395103324,0.7683455279063697,0.9946348821086433,0.21479012240229783,159.21966491383586,234.90247769512544,0.005697883683967688,Calanus glacialis
0.4299702164328648,0.7595468882631284,0.7124834386837129,0.05041705241236873,79.1703127997041,297.97391902319293,0.006985813627880223,Calanus glacialis
0.4926616712330767,1.0784880391662361,0.9710012257294627,0.06763685263437239,67.66765068546133,256.4808201227572,0.0064840512063491906,Calanus glacialis
0.3558514095442551,1.1471005864835568,0.7576227931774239,0.21645804181657802,155.90611175049622,320.4836773246898,0.006072836927832845,Calanus glacialis
0.4440588433556416,0.8606672212635591,0.7933585680090547,0.15275049328040893,61.26408933877012,244.48266233802104,0.005475742253187199,Calanus glacialis
0.4126549622301106,1.1912899839101017,0.6901410921660567,0.22673700035405753,58.75848763871191,293.2448436134008,0.005344505455117911,Calanus glacialis
0.44572341944256166,1.0080956386855187,0.8472742926678669,0.13667939550847158,159.1023168488537,191.06120442240072,0.006986856130220353,Calanus glacialis
0.3777843812863658,0.9415581658635666,0.6451283943000886,0.20986400903965863,48.382067884102824,250.17189395224636,0.005504232505992208,Calanus glacialis
0.4076224582382654,1.4413671091697644,0.8677582705447304,0.1957305431692683,60.90547013205385,251.63302799107203,0.006029794662892398,Calanus glacialis
0.37602825502675186,1.4700666133739921,0.8227304528011887,0.19282171404040377,86.8070708961677,264.62578590340036,0.005111345695993504,Calanus glacialis
0.3144249668008859,1.2155504035985696,0.7873522011965899,0.12816872343434607,153.13205097105643,303.7827390448922,0.006114115301090339,Calanus glacialis
0.4561420290260054,1.26709758730752,0.786404963442289,0.21583857167127612,95.68633447685237,208.01662351407768,0.005594607135280883,Calanus glacialis
0.3133834930236799,1.4466693198473433,0.7152312403015861,0.07348420332943764,78.96646759070718,342.6778699496305,0.005670505520791723,Calanus glacialis
0.4749927264870207,0.8351785961669965,0.8815945788778775,0.08256341040313764,138.35636236350092,312.90170514615966,0.006896421339816611,Calanus glacialis
0.4221373650296373,0.7937819597833777,0.8108861966125694,0.1684693209542219,46.94087147845643,267.7634574469603,0.006192830032683628,Calanus glacialis
0.3104201627320048,0.9809807718614405,0.7825114503666637,0.20407067652818617,80.84285500824932,210.08603122122787,0.00624575366613791,Calanus glacialis
0.3832173963705903,1.1687600413416082,0.6656216051508261,0.08198923024981397,144.79736684525102,304.3302114666681,0.006051849600174982,Calanus glacialis
0.4747271268586483,0.8779918557916047,0.8335605121496303,0.15248868315394687,126.23031205410798,190.87220909327175,0.00527556148458796,Calanus glacialis
0.35094186072749184,0.6576400186647753,0.7398161161624573,0.22910786836569424,64.86758298148766,358.7176976375034,0.006299378196349528,Calanus glacialis
0.49715813848953366,0.6607994892540886,0.9337068203380172,0.08630886047139696,130.9107471076856,250.35351511818382,0.005971464350249882,Calanus glacialis
0.3193578675408572,1.2802974580104594,0.8389625386086752,0.08068216368977105,129.64687883119944,325.443020991523,0.006208270383235311,Calanus glacialis
