0.3501908396684787,1.0141576887495103,0.23290424434092477,0.8941535448999647,0.06368610354691015,127.20918858462922,324.3602792614358,0.007,Calanus glacialis,now_icealg
0.3059588193493253,0.5770869853528955,0.5169581766507955,0.7154141844397617,0.10792498092059993,80.39724786030047,250.19147913655476,0.007,Calanus glacialis,now_icealg
0.4549689440784701,0.6681055480584701,0.13532694747408983,0.6642133182125667,0.23826688142385394,97.85884353021082,273.28560072790356,0.007,Calanus glacialis,now_icealg
0.48279513584674055,1.2171036719274122,0.12199031168983428,0.8325176554192243,0.09310634008995634,138.22599748963142,265.3242913988794,0.007,Calanus glacialis,now_icealg
0.4447556612896125,0.7444786873321819,0.5024964655535433,0.827058797424837,0.20494648487493328,152.04876606740325,282.7918841447615,0.007,Calanus glacialis,now_icealg
0.48006680255231254,1.3563270590127325,0.7734829922645599,0.7184693209542219,0.10033647607109883,129.2080384870564,360.1143450383196,0.007,Calanus glacialis,now_icealg
0.46527747372398426,0.8672772499974657,0.5461192084056053,0.7644598237759852,0.07606989328515087,55.803164928438065,190.1530388064946,0.007,Calanus glacialis,now_icealg
0.4353205302033574,0.512175914464845,0.3392429190309888,0.9681204399618876,0.21438953884042866,52.73386669140693,203.49763526612364,0.007,Calanus glacialis,now_icealg
0.35504983416389674,0.7850527516729269,0.36086231069577723,0.8103915516728717,0.1637119061035714,47.25844737754352,282.2921725487342,0.007,Calanus glacialis,now_icealg
0.3591988010078762,0.8201298754636912,0.10691276535157027,0.8208547967796794,0.2177820876038566,148.8284863808288,225.91481363012446,0.007,Calanus glacialis,now_icealg
0.3437893361507367,1.294776836322792,0.30152157002836855,0.9624789502176115,0.24806341829274192,31.904478548423906,208.13918568656786,0.007,Calanus glacialis,now_icealg
0.3302233090795564,0.6810030007568182,0.7763053850215833,0.8446573862773963,0.13519354458952337,93.9466948409264,246.59900536899107,0.007,Calanus glacialis,now_icealg
0.30920166015543954,0.8697318557091207,0.2918905852199697,0.7560025371488042,0.08659623208955644,148.22428004353313,190.3700242157542,0.007,Calanus glacialis,now_icealg
0.4863560260919896,0.8441662019396451,0.19988168195907766,0.8056526689358926,0.23804304106303703,122.50125387105938,295.96039017242856,0.007,Calanus glacialis,now_icealg
0.3756812923333025,0.7124914024578453,0.6847166874592452,0.7774434420138119,0.17196869851296387,81.14935872014661,242.8720413697735,0.007,Calanus glacialis,now_icealg
0.4842411246188253,1.1424346374685925,0.231578606145851,0.7162963817661188,0.17012609364863823,117.22190720281273,318.4251091248924,0.007,Calanus glacialis,now_icealg
0.38299849103926203,0.6254618469826428,0.7654749223990088,0.6331907611002556,0.11121434334374915,102.70152155028698,289.8198534677468,0.007,Calanus glacialis,now_icealg
0.31572733241100936,0.5471828973804388,0.6162216177283918,0.8151016862870082,0.1294699570830547,103.91169780491366,192.28659748499274,0.007,Calanus glacialis,now_icealg
0.32324352634831344,0.6129561858093368,0.34029326500516455,0.9447096205741663,0.13698027646374455,80.12454788244487,188.23792550373952,0.007,Calanus glacialis,now_icealg
0.4953243522149735,1.2492274192304762,0.21045598939469454,0.756724661742269,0.24203173722593618,46.29108952296145,325.5817008478679,0.007,Calanus glacialis,now_icealg
0.3491602943655383,0.9016064671402209,0.5871994051596098,0.8813718406277697,0.1956460007888498,35.83865295188032,197.55915259855038,0.007,Calanus glacialis,now_icealg
0.318742135595108,0.9121265929183864,0.7201985612500591,0.8839138927479913,0.14091088995575585,152.66001867353037,289.62083755854087,0.007,Calanus glacialis,now_icealg
0.4691255156291706,0.5722249583364218,0.7049684150570031,0.8668797814322553,0.24260995735582602,37.64114575842352,228.89627766026172,0.007,Calanus glacialis,now_icealg
0.37784172271074457,1.2618510761645156,0.12764459296027464,0.7178797802372209,0.1512628935001774,37.13962650705618,216.2443822035012,0.007,Calanus glacialis,now_icealg
0.4443243758022417,1.4701662452563096,0.4739034849532149,0.7389821031947097,0.166509685797114,101.31125524545406,324.1611877437357,0.007,Calanus glacialis,now_icealg
0.41693272611345056,0.6841901000168219,0.7930706546393878,0.9617439910443912,0.11076439670470467,57.27356569915891,363.7538197643632,0.007,Calanus glacialis,now_icealg
0.4611773803993042,0.9714989977627366,0.36685905530206775,0.8447616179081607,0.09214761320072667,125.96207919526955,238.5825199778434,0.007,Calanus glacialis,now_icealg
0.4219660791970181,0.9332307859719292,0.6768874058734803,0.6550938482158214,0.08000540222796883,148.0527569700065,217.48931541902726,0.007,Calanus glacialis,now_icealg
0.49485402803997025,1.4005269106054583,0.2801071264347872,0.700891082422033,0.17373067131307607,118.32371432496684,270.73274467170825,0.007,Calanus glacialis,now_icealg
0.43456987578757705,0.9461982255695824,0.362259833477947,0.8677662837600291,0.17720321964732333,162.2173892965246,299.21742163384465,0.007,Calanus glacialis,now_icealg
0.3211460497260548,1.2442595231778975,0.369735276700475,0.7476786367385961,0.08504630297799093,152.3447972099316,360.3327913278915,0.007,Calanus glacialis,now_icealg
0.32294293821396747,1.3134794314522729,0.5296206774192638,0.6987200564659588,0.06956126906340035,153.80376193232377,246.92441926716953,0.007,Calanus glacialis,now_icealg
0.3693777454916913,1.1649435555477892,0.3577843703139063,0.7079188632246424,0.06988965714369984,30.077328983481685,218.28552385056688,0.007,Calanus glacialis,now_icealg
0.4922431443304125,0.9113439121838733,0.7911200687037921,0.8216086509268941,0.0709791886390257,102.33495291856052,309.855416062768,0.007,Calanus glacialis,now_icealg
0.3915143676830871,0.9589857907819633,0.1511118419633325,0.9553057736279651,0.05164460232775886,74.25009565284375,198.7661347550173,0.007,Calanus glacialis,now_icealg
0.32860746247348704,1.1027252828098215,0.5730331622539121,0.8891285195426284,0.12626426389984707,106.24343948527692,200.7022762418632,0.007,Calanus glacialis,now_icealg
0.3687361155584162,0.8230075050564294,0.6893254774166255,0.9705539157723369,0.072789464642416,158.90408462713128,228.08177813972705,0.007,Calanus glacialis,now_icealg
0.4864254891682871,0.6324867903657251,0.5454847839943245,0.8431285457720288,0.15494147001100994,34.19879477827456,243.87864598758236,0.007,Calanus glacialis,now_icealg
0.37803583988583495,1.4417698520610744,0.7350664641554869,0.771397763233655,0.19165802382381586,63.468964025612244,253.23965018450184,0.007,Calanus glacialis,now_icealg
0.4424911475160011,1.1452230063922575,0.30436544813092653,0.9054751374265358,0.12009141367824082,90.73488725854685,200.59269963937544,0.007,Calanus glacialis,now_icealg
0.3734914464945597,1.2536594682082685,0.6637433337270922,0.9185203818680185,0.2384108341100573,152.1847627637082,240.19257280252452,0.007,Calanus glacialis,now_icealg
0.4346528694237304,0.644248145448872,0.762067797921413,0.7619312656314355,0.10394728367685255,65.09184548604117,269.3973303996364,0.007,Calanus glacialis,now_icealg
0.4216722414628799,1.1483581411248172,0.45879754655782956,0.9977354104446637,0.21698833892122665,156.13485581836756,303.45776040852184,0.007,Calanus glacialis,now_icealg
0.4195772737116369,1.3747968932894548,0.2953402357149008,0.6598700611496394,0.1954755897497138,158.58870516895266,205.29139202785615,0.007,Calanus glacialis,now_icealg
0.44577132324001134,0.5896097874541584,0.6382738596628424,0.8652757536786797,0.1246729579565188,144.10390826619823,208.23106760728285,0.007,Calanus glacialis,now_icealg
0.34879055522831526,0.6531488074331798,0.24777110814041867,0.9251738971531953,0.11318662273145669,40.45157099272005,237.04738735778892,0.007,Calanus glacialis,now_icealg
0.4163404055173307,0.7744843875843519,0.4960889873784733,0.8779078903272584,0.17842309596467054,105.12555131461097,287.5791545794455,0.007,Calanus glacialis,now_icealg
0.45816489872761734,0.6407710319155648,0.5782626185601676,0.9715000110231802,0.05549383828183809,50.14242099146024,180.49817125353422,0.007,Calanus glacialis,now_icealg
0.3478338518907441,1.32353069619953,0.32242158238961205,0.7379944947420821,0.14687780577707438,97.26644201560897,252.23210050609495,0.007,Calanus glacialis,now_icealg
0.30748129456882184,1.1061183594669597,0.5095921372422825,0.9077860049879696,0.2046473888015734,102.17413849448228,271.5280567008371,0.007,Calanus glacialis,now_icealg
0.378446876299338,0.6704265929992025,0.4161104444158612,0.9685200772648355,0.19950095161267967,162.3616234053642,257.40841258062227,0.007,Calanus glacialis,now_icealg
0.48207300491289773,0.5742567918553064,0.6627618201231501,0.8607671329817386,0.16333999456521345,105.43212849730634,183.6330256912933,0.007,Calanus glacialis,now_icealg
0.47233124211487987,1.113708121693655,0.12792651508637162,0.6197969412322335,0.14598892729107116,48.79311137790063,353.00144909177106,0.007,Calanus glacialis,now_icealg
0.4015025777436633,0.573800340945534,0.7602808816170373,0.9070951883805761,0.07145060783857388,80.92734097706284,295.1291477767659,0.007,Calanus glacialis,now_icealg
0.48346437227986955,0.6410584532082733,0.7660690589058539,0.930962337076022,0.14939440539595056,94.99219518012299,223.72504444624408,0.007,Calanus glacialis,now_icealg
0.3714803633335051,1.374043791630975,0.19231682873659078,0.909951729649589,0.12379362327616293,116.24320494788365,241.70019624567863,0.007,Calanus glacialis,now_icealg
0.40713791528567567,0.9819640238330591,0.12451865469429842,0.7018945122448745,0.07217172016595033,50.231202387588894,349.57409339525054,0.007,Calanus glacialis,now_icealg
0.42395775468031355,0.8450637509131254,0.7559131359049199,0.7783738827437351,0.09020932950484367,156.8889816800216,338.8398549150687,0.007,Calanus glacialis,now_icealg
0.33971375494407796,0.7964044236465471,0.20445288324252903,0.6712600251410099,0.1999656830454588,119.47519241569242,362.7046403148971,0.007,Calanus glacialis,now_icealg
0.37303394727121403,0.6404220113892686,0.5899078640028548,0.7744509002183537,0.2272186242016252,114.41128994404414,183.41373809154865,0.007,Calanus glacialis,now_icealg
0.4215546627434893,0.6768487633344642,0.47090105541452565,0.8920670513598619,0.13426975381626943,107.43200180760361,353.2244063958186,0.007,Calanus glacialis,now_icealg
0.4156070416713826,1.0155883870556408,0.5245331270224278,0.9894119062744863,0.24299805044244555,41.74368832263251,225.2745139674612,0.007,Calanus glacialis,now_icealg
0.4900468491857418,0.6111533229212218,0.7832122877865006,0.7731348994935302,0.07070000058173778,105.55561976078783,313.0508113804473,0.007,Calanus glacialis,now_icealg
0.3385069725118103,1.2527652767696171,0.6002741743503697,0.9536707721660022,0.07457638387331109,100.8139392389598,231.4553881292581,0.007,Calanus glacialis,now_icealg
0.42622572232140676,0.8750065868330485,0.6556888436823881,0.7613042334945902,0.12584645381801285,150.999358943537,275.2378745842782,0.007,Calanus glacialis,now_icealg
0.3599857831326036,0.5220692194120368,0.5472171223818192,0.6345030955790919,0.10515698602834894,135.02988370115094,305.1793720009265,0.007,Calanus glacialis,now_icealg
0.4023576203460019,0.7723783586242814,0.3886491824565995,0.687894618689399,0.0836660427271375,89.46353088304836,212.58261848852078,0.007,Calanus glacialis,now_icealg
0.40515478431036533,0.781413444480739,0.30141804661273613,0.8394922120389797,0.07290801827030599,60.44348885620474,325.9552534136109,0.007,Calanus glacialis,now_icealg
0.4667271633920799,1.4388330597164742,0.3679674070027932,0.6994399719550974,0.21063981509482116,31.468675136755166,212.14986742807332,0.007,Calanus glacialis,now_icealg
0.32417161731132016,0.9668509332510262,0.37101390379656174,0.760789703851625,0.24750290483269954,142.08054358887657,210.66124092372795,0.007,Calanus glacialis,now_icealg
0.42367977249657346,1.293965826071609,0.11051596106803353,0.903609235645824,0.07026858620332012,162.47250186941469,312.0132051158672,0.007,Calanus glacialis,now_icealg
0.46847188470191126,1.1520766144328376,0.2492588582176388,0.7588439303272327,0.165549866030582,121.36999111747387,229.17559097925408,0.007,Calanus glacialis,now_icealg
0.3496736886646257,0.7593140730938424,0.4076801693250772,0.6213603448593381,0.12474870156124862,152.6009521378778,223.94911763021295,0.007,Calanus glacialis,now_icealg
0.3766926182674631,0.985252389546537,0.5927062467079246,0.9506795383174123,0.14104473552277136,57.698347495321045,342.0155874733431,0.007,Calanus glacialis,now_icealg
0.43791564945912465,1.1773529806569736,0.38495649253709996,0.6022761619615329,0.1053712678248135,55.00677003575656,355.18278128667646,0.007,Calanus glacialis,now_icealg
0.3289778095346315,1.4797647566777052,0.43288458836169597,0.9043101124839117,0.1164132561630723,31.23849100563778,304.4848196470856,0.007,Calanus glacialis,now_icealg
0.42685816612048566,1.0623678956490235,0.4039043241607969,0.9253856226941763,0.14607980813989552,32.61961182811545,237.23709639028166,0.007,Calanus glacialis,now_icealg
0.4452674395294266,0.7322711915386066,0.6211285534846389,0.7046193789130023,0.1105436627178346,64.44929863445373,271.15712583848006,0.007,Calanus glacialis,now_icealg
0.42501202744241073,0.7627992765097059,0.6765406897063581,0.8600819369817934,0.12830747543197604,159.71265212089378,264.381637508107,0.007,Calanus glacialis,now_icealg
0.46796057297546934,1.405202132918943,0.6267573723539669,0.613638313852825,0.0939861665151997,147.8254911110494,347.69624036810774,0.007,Calanus glacialis,now_icealg
0.4837569479132192,1.065641382969231,0.5386297498389025,0.8061995856429178,0.225797519357209,97.83070627936719,315.7247856798995,0.007,Calanus glacialis,now_icealg
0.36880528622802156,0.9143462603094601,0.4137059747979315,0.7452344561907988,0.08766137408018468,127.52182374480056,352.02173652466706,0.007,Calanus glacialis,now_icealg
0.3932490664145569,1.2392456469528879,0.13497005458902947,0.7092200154211249,0.2253646489860252,152.13268024275555,361.07072086458714,0.007,Calanus glacialis,now_icealg
0.31330887143847347,0.9366213133136483,0.2538306823850461,0.9084056510940924,0.16719479672481458,58.92905563107005,319.1945373270774,0.007,Calanus glacialis,now_icealg
0.37443488985165313,1.0124967026704497,0.5161746013475161,0.6670520543837305,0.06388538404673705,140.94162673732396,321.5038550039237,0.007,Calanus glacialis,now_icealg
0.49284289597742303,1.1430680547002101,0.6149207658351253,0.615815389590634,0.13457968262897235,76.18848190446482,226.10066999217403,0.007,Calanus glacialis,now_icealg
0.46698553536809345,0.859995736230405,0.21590754395812353,0.9233356197163919,0.08574272736966011,121.19249566104176,183.92647646395815,0.007,Calanus glacialis,now_icealg
0.34136057156289995,0.9062304318551327,0.27566371593343153,0.659699556890049,0.22131317217037438,121.90349680322144,255.5948948542914,0.007,Calanus glacialis,now_icealg
0.4134590241504034,1.0281937124616336,0.4480619327039531,0.7544757509822818,0.15755758053189656,114.45864724328388,300.0955336948843,0.007,Calanus glacialis,now_icealg
0.3637221891789641,1.0665641331544027,0.35173812595685927,0.9450592770719743,0.24858810217539423,30.48966426082681,329.72122721143404,0.007,Calanus glacialis,now_icealg
0.3186501909961329,1.3267231538335222,0.431754264213853,0.8279759878704039,0.19433915042699695,159.52584615736086,230.58220907584473,0.007,Calanus glacialis,now_icealg
0.49109916607988185,1.1315297257544197,0.42571958278916,0.6958903273622239,0.1080804285796587,123.20369863645061,276.1426873487912,0.007,Calanus glacialis,now_icealg
0.48498716186263896,1.2820103699657235,0.5568600948001091,0.9269612500377857,0.19510642841323017,112.41870856368661,304.06437236365775,0.007,Calanus glacialis,now_icealg
0.401064447890957,0.9640275691820692,0.29092917973348087,0.8468221609188239,0.0720978790507542,77.4649084590545,309.77252865630976,0.007,Calanus glacialis,now_icealg
0.3809864886318668,0.9652167183956998,0.22691640671197383,0.9690141357243132,0.07673785240573494,57.90516409884384,300.4245466025774,0.007,Calanus glacialis,now_icealg
0.38497496057517666,0.7575426920650008,0.19287359307844718,0.7339695318949624,0.06375324267972415,69.94114300886531,251.44263491594333,0.007,Calanus glacialis,now_icealg
0.3945023317950231,1.2011631274981966,0.40444419909733775,0.9359585904235628,0.2238720092240309,116.57704254687135,216.54423009107893,0.007,Calanus glacialis,now_icealg
0.3263386385709832,1.0611374210639632,0.347022091182698,0.9365402909616362,0.11242996817758692,85.67225187733175,328.87602795380815,0.007,Calanus glacialis,now_icealg
0.44592574693397935,1.1480934044430775,0.6524508554030014,0.7302985991572171,0.20522362425126855,164.09846631362572,307.65063661706677,0.007,Calanus glacialis,now_icealg
0.3171535855944424,1.371704767971153,0.2346644414187577,0.884308764237883,0.2149852215910324,141.13638218416014,231.7939458319285,0.007,Calanus glacialis,now_icealg
0.4166818471787713,0.8584694581508939,0.18767451663248313,0.6558325211196276,0.07308038763415478,68.8992599295406,246.03841658945618,0.007,Calanus glacialis,now_icealg
0.492660425302407,0.8373689765818684,0.5675550802113898,0.8041768032454254,0.0859984909432317,130.1719437242203,344.448876471666,0.007,Calanus glacialis,now_icealg
0.4197259631707244,0.5836047369475469,0.24799162127832164,0.9378286223101026,0.185591121219229,50.3260155275386,253.3467182641449,0.007,Calanus glacialis,now_icealg
0.3566470198516973,0.7635223055420144,0.6625237963999007,0.761011376246248,0.22643917400742547,159.97567063925217,202.435639954578,0.007,Calanus glacialis,now_icealg
0.4874005473686916,1.0937376105585224,0.12715423094056613,0.7624241852947065,0.18192587327768267,89.32947637427327,361.3417365780593,0.007,Calanus glacialis,now_icealg
0.3860311753904978,0.6911732272277562,0.6238850850797479,0.638205809195208,0.08318709888647571,106.5267529400323,244.74677874194242,0.007,Calanus glacialis,now_icealg
0.47665217947886585,0.9789122611168171,0.4669788938115871,0.8437894701861024,0.08061727404268618,107.24350268493313,245.4913663160483,0.007,Calanus glacialis,now_icealg
0.3884031961582096,1.497494972580618,0.39369271110393256,0.8961951065440144,0.2379654700550214,128.081306006349,327.3429255832283,0.007,Calanus glacialis,now_icealg
0.4898728188296624,1.0022056340047283,0.2957481215342408,0.9897811262849667,0.14701476885019205,42.15940814569399,261.60984183460823,0.007,Calanus glacialis,now_icealg
0.3341593562135205,1.459441328230723,0.3459178668639641,0.7975034742145922,0.22283326946185839,85.58079390144503,327.682327498446,0.007,Calanus glacialis,now_icealg
0.4751677375467973,0.5785951001372426,0.6704393551986859,0.7034905582137573,0.1183525667185662,62.57821535843565,205.61691902247514,0.007,Calanus glacialis,now_icealg
0.33987195653304025,0.5260409139857164,0.7389072828645465,0.8966235446825552,0.2095490031157694,65.02594882696039,316.58202680562124,0.007,Calanus glacialis,now_icealg
0.4813198165326868,1.033690207757505,0.4332319715922245,0.8300017300122742,0.1693958075513407,63.904803416889756,272.29396715197254,0.007,Calanus glacialis,now_icealg
0.4006093455982395,1.3059714054558649,0.16134759904459378,0.7221914584435222,0.08306560320223261,76.39752910191613,224.04598525046293,0.007,Calanus glacialis,now_icealg
0.41044332075647627,0.9623163356187017,0.5743699032101075,0.723881073046523,0.1386550562594091,61.591786587825446,219.02473180493516,0.007,Calanus glacialis,now_icealg
0.44138057154036137,0.6114346807876816,0.22533438521921734,0.9143630044720641,0.18185676910216547,85.32686358646049,321.0965733760178,0.007,Calanus glacialis,now_icealg
0.4067183434197143,0.6860451643853278,0.2698197337833691,0.9720682282404602,0.1001178202367925,89.78512892348883,263.12344024898,0.007,Calanus glacialis,now_icealg
0.49589826914881796,1.4748195835938658,0.1770354607109737,0.8049150345874732,0.11445572664341631,163.25765157898826,353.4826700881992,0.007,Calanus glacialis,now_icealg
0.41131031933711243,0.7731722858392451,0.28337578436626476,0.8036915992001362,0.09855552715831543,94.45616858383606,211.88952971229054,0.007,Calanus glacialis,now_icealg
0.31043447633755156,0.7233343692614282,0.7556019605330436,0.8685874109627718,0.1454922990646223,149.48984875629588,294.82585800200616,0.007,Calanus glacialis,now_icealg
0.30515906165330825,0.9764640935245537,0.2378873555032882,0.7006383058806421,0.17169163615488986,103.08365125600724,267.37875919613475,0.007,Calanus glacialis,now_icealg
0.3301806818951495,1.1955186698582043,0.32564184265333296,0.927730151453524,0.10648980342626985,46.30946463805863,287.2407763870745,0.007,Calanus glacialis,now_icealg
0.43877285126402404,0.6206945063107862,0.5036337727943309,0.990864624950186,0.0719552952902202,116.3753375356809,321.2730251502019,0.007,Calanus glacialis,now_icealg
0.4496367672660907,0.5467700287115962,0.3474540443669819,0.834125137400729,0.2201913684455683,125.49928243993601,339.67915049220744,0.007,Calanus glacialis,now_icealg
0.3453325485872609,0.7948532098494397,0.31751850233645035,0.9057094324096652,0.06556063221881855,52.8566045817759,321.9463419078684,0.007,Calanus glacialis,now_icealg
0.40824691825075954,1.2464535447241594,0.41798981832716753,0.6162495146527014,0.06782886395146166,113.08334393713605,238.02369802043526,0.007,Calanus glacialis,now_icealg
0.48646771261517513,1.0600023687828155,0.24237889480848404,0.8978224302626825,0.0779019634707121,86.55521739501887,208.9095409501481,0.007,Calanus glacialis,now_icealg
0.3356786781640013,0.5359682364589691,0.29315594179108173,0.9916028888172272,0.2010964234326198,78.75160893717666,181.5167600227888,0.007,Calanus glacialis,now_icealg
0.33518689638844995,1.401944457494785,0.7451391230010586,0.942635620293051,0.14804736135136734,125.6029003822835,273.14632567600245,0.007,Calanus glacialis,now_icealg
0.3958018587644025,1.485633651263639,0.5719554585596863,0.6722276754131951,0.19889985374384567,45.74642289245419,202.42666944142567,0.007,Calanus glacialis,now_icealg
0.3026470732404388,0.8685477023728616,0.6266765328585784,0.7031946075618069,0.0538835850342203,75.06004292540385,196.39389874673427,0.007,Calanus glacialis,now_icealg
0.44340826189451055,0.5715623865499624,0.27053438941530905,0.7554080779213874,0.1176907590115985,159.26339927857677,304.8508097649632,0.007,Calanus glacialis,now_icealg
0.392795406602828,0.7483616930397099,0.5521845605457293,0.960275576740095,0.15095302761281207,98.68453232978513,350.81949040336303,0.007,Calanus glacialis,now_icealg
0.37080484760617993,0.9405263939105548,0.7722206210209268,0.9209768710908768,0.21592944346951037,111.79427257781899,184.25902006332404,0.007,Calanus glacialis,now_icealg
0.3573400676029135,1.038951874682914,0.6795060203914006,0.8493318496313264,0.16491406692930227,133.3250630848894,349.51103932357375,0.007,Calanus glacialis,now_icealg
0.44270450039702225,0.8472845688819195,0.7842751085177522,0.9531469843820239,0.21328145234967938,104.46301028169349,220.69241864916177,0.007,Calanus glacialis,now_icealg
0.3714448754417554,1.0345830569410166,0.7990607763636932,0.6011863103425875,0.1348500078872289,104.67819038506215,255.43030642507114,0.007,Calanus glacialis,now_icealg
0.4806003000390837,0.9992239173031595,0.2618151412344608,0.6054696737165364,0.09322678444852281,134.4723568457748,253.12335669471338,0.007,Calanus glacialis,now_icealg
0.3704039263592971,1.2816568191601492,0.11458253153180031,0.868681823728702,0.2494100227730653,65.84680002241973,276.2856714400429,0.007,Calanus glacialis,now_icealg
0.4270815768454871,0.5227238017094218,0.5164145024959356,0.9039548723488349,0.10237592464874712,99.3172311175912,360.4274582325221,0.007,Calanus glacialis,now_icealg
0.347445343328867,0.8434758519389658,0.4836691320937444,0.800481479617266,0.05982226526275014,131.3493534089285,360.00648879443054,0.007,Calanus glacialis,now_icealg
0.4103257135747721,1.1746835774166522,0.5379793838342819,0.7906436289359293,0.22691494595796424,136.76106957686238,201.68454254840472,0.007,Calanus glacialis,now_icealg
0.3391646958380252,1.0910228541372786,0.27631726965124137,0.9552983126409982,0.18737818293498176,115.3237838356314,233.74806253204468,0.007,Calanus glacialis,now_icealg
0.36134425076622734,1.1831489665133823,0.13131114837336774,0.770299778438782,0.16022977513002867,154.96097465373265,355.7203880152145,0.007,Calanus glacialis,now_icealg
0.43332007190809996,1.3680536618871926,0.7712834475923339,0.9231356542143214,0.055366745280732856,92.82294314703984,251.235174589619,0.007,Calanus glacialis,now_icealg
0.3340241616037938,0.9973894871853586,0.28232243121869627,0.8006337853885696,0.23714606702799024,72.23890658755634,301.8946040524281,0.007,Calanus glacialis,now_icealg
0.3985790692447668,1.09693534874307,0.100128098939817,0.6611162660815105,0.1530190287970689,44.358521069825,234.02319078790285,0.007,Calanus glacialis,now_icealg
0.35813407303062583,0.7648713139010368,0.5997632089603641,0.884115509427086,0.10201039119207295,106.44660333756907,185.14973843969955,0.007,Calanus glacialis,now_icealg
